Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2006-12-08,24.109359741210938,12.2505521774292,24.46941869505363,12.265559322408551,23.955045957886732,12.150507406553743,24.293064089977264,12.210534078257668,10269400,564100
2006-12-11,23.955041885375977,12.36060905456543,24.138746202911392,12.370613823828428,23.837471234277526,12.25055945499436,24.0285252942534,12.27557137815186,12592300,1107600
2006-12-12,23.697860717773438,12.410632133483887,24.307760494140286,12.425639287604163,23.653770665459465,12.340600655803925,24.028529102363546,12.39062354876418,15855800,987200
2006-12-13,24.043224334716797,12.435898780822754,24.21223198705671,12.5167497299498,23.77133989985607,12.39547330625923,23.815429949507845,12.506643120354083,10114900,1497000
2006-12-14,24.410627365112305,12.491482734680176,24.601678596577834,12.506642648501792,24.116699374898353,12.385366229386758,24.160789414361965,12.41568509321069,14362600,808100
2006-12-15,24.153440475463867,12.587486267089844,24.52084907388695,12.617805113264422,24.079959877021313,12.481369823569446,24.425324856532658,12.521795273075133,13168500,1628100
2006-12-18,23.470064163208008,12.562227249145508,24.153443051865494,12.602652719653795,23.440670799453592,12.526855082928162,24.146096112479615,12.592546111071913,15650900,591500
2006-12-19,23.73459815979004,12.516745567321777,23.910955544639403,12.552117725323908,23.168789905629072,12.466213499967722,23.367189510867263,12.49147905173524,12734500,880000
2006-12-20,23.484756469726562,12.481375694274902,23.874211482393413,12.506641250667766,23.440667831230478,12.466215782147668,23.734594423791957,12.501587946625355,18191400,803600
2006-12-21,23.337793350219727,11.60212516784668,23.631719936181685,11.874997923183027,23.19082935646249,11.556647339110242,23.308399990847274,11.647603960402739,10123100,12137500
2006-12-22,23.117355346679688,11.799196243286133,23.499460741224723,11.85983397018813,22.779340006426537,11.612227830396513,23.33780141348013,11.667813216572753,8272600,6655700
2006-12-26,22.904253005981445,11.849726676940918,23.337795281739037,11.874992232333113,22.676460058202036,11.77898138696829,23.337795281739037,11.7941412984951,8782500,2536500
2006-12-27,23.03652572631836,11.955845832824707,23.087962719971657,11.98111139385218,22.632375316158377,11.874994880953553,22.970392048320416,11.925526966827869,8527000,2981500
2006-12-28,22.970388412475586,11.955845832824707,23.132047710019723,11.98111139385218,22.867514441452293,11.910367051919762,23.03652208000563,11.94573922288597,7789500,1426600
2006-12-29,22.816072463989258,12.001319885253906,22.963036457941087,12.026585436326844,22.727895188860174,11.9255222682161,22.77933216627756,11.940681213332267,8338000,4142100
2007-01-03,21.948991775512695,12.137758255004883,22.705852642616556,12.198395973502732,21.691805458858326,11.9608964757177,22.705852642616556,12.046800713438952,23976800,4944700
2007-01-04,21.47870635986328,12.127647399902344,21.978382278721355,12.15796624853283,21.427269380254817,12.051849796416718,21.94899031961048,12.142807306126997,26719700,2252500
2007-01-05,21.3096981048584,12.016483306884766,21.60362469495973,12.152918671908429,21.015771514757066,11.976057835059372,21.361135082932066,12.092280946079972,24985200,2276100
2007-01-08,21.28030776977539,11.991215705871582,21.64036947057395,12.051854390064229,21.13334515461228,11.935631289499112,21.58158414419816,11.991215705871582,14436500,2345800
2007-01-09,21.096603393554688,11.981108665466309,21.228870727936666,12.102386029474648,20.76593645915247,11.925524251099901,21.05251474927827,12.092279421837429,21716700,2602400
2007-01-10,20.839414596557617,11.905313491821289,21.05985917854658,12.016484271126284,20.317693696906776,11.895207845918486,20.97902884442614,11.996271051681976,22123200,2582300
2007-01-11,20.77328109741211,11.910365104675293,21.228866944019355,11.996269347471197,20.663058805591163,11.885099547778529,20.79532471484481,11.976057094717628,29708800,2280400
2007-01-12,21.397886276245117,11.880040168762207,21.456671620346622,11.945731161394157,20.83942480650424,11.864880264084656,20.934950465086754,11.880040168762207,18745100,1520900
2007-01-16,21.162729263305664,11.763822555541992,21.41256715807342,11.915417817031944,20.934936383329962,11.74866264386533,21.31704156374561,11.915417817031944,17306000,3130200
2007-01-17,21.353788375854492,11.682976722717285,21.48605570190237,11.784039953237269,21.08925512531139,11.607178095052813,21.162735727291192,11.723402207689196,19320500,3955100
2007-01-18,21.037818908691406,11.718347549438477,21.55953992611276,11.799198510053102,20.868811264245487,11.642549894339702,21.39788062293224,11.733506502166547,16786800,4272200
2007-01-19,21.581584930419922,11.672865867614746,21.640370258937278,11.75371680817051,21.08190893724601,11.662759259090466,21.331746933832964,11.733503591121952,23209500,3630400
2007-01-22,21.544849395751953,11.61223030090332,21.91225815461963,11.672869004525518,21.464019020304047,11.602123689663038,21.779990777178757,11.642550134624168,18302300,2137400
2007-01-23,21.84611701965332,11.617280006408691,22.06656304076684,11.66275877907691,21.71384968729575,11.571801233740477,21.72854636901386,11.647598866914437,28704100,2421100
2007-01-24,22.15473747253418,11.622337341308594,22.338441765675512,11.63244395292207,21.699151610413093,11.602124118081637,21.809373905987385,11.622337341308592,17927300,2896600
2007-01-25,21.853466033935547,11.627384185791016,22.213526337808386,11.69812850013376,21.69180673471287,11.597065331618268,22.11800070680243,11.642544094786889,18228100,2700400
2007-01-26,21.419921875,11.627384185791016,22.03716845746592,11.662756342962389,21.346439872029748,11.5414799624524,21.677108184619573,11.622330882792392,37817300,2317700
2007-01-29,21.133342742919922,11.607173919677734,21.500751341228924,11.632440441083455,21.096601042157477,11.561695144966677,21.419921001104118,11.632440441083455,17001300,1486600
2007-01-30,21.544849395751953,11.682976722717285,21.603634741108657,11.703188983293446,21.23622598224098,11.607178095052813,21.258271012332187,11.622338013349625,19601500,1766100
2007-01-31,21.706501007080078,11.763822555541992,21.757937987415392,11.78908811118393,21.339092402910563,11.612226330232875,21.39787772351558,11.6425461535862,16388400,2464300
2007-02-01,21.765287399291992,11.698135375976562,21.91959834789539,11.829518439707156,21.588930027241442,11.647603280107939,21.831419661870115,11.758774083782823,14634000,2050200
2007-02-02,21.86079978942871,11.763822555541992,21.99306703761304,11.844673490179188,21.64035531015604,11.698130568762291,21.838754780880716,11.698130568762291,14285500,2065700
2007-02-05,21.912250518798828,11.773930549621582,22.09595483421673,11.81940932991011,21.912250518798828,11.753718293837435,22.08125815261065,11.763824903639188,12179800,1319500
2007-02-06,21.96368980407715,11.90025520324707,22.14004579716942,11.930575019715883,21.794682152557826,11.748659976178793,22.14004579716942,11.824457589712932,11206600,2317600
2007-02-07,21.77998924255371,12.031639099121094,22.066569007334163,12.031639099121096,21.699160274354227,11.905309412340431,22.044523978796256,11.91036271546994,14936100,2107200
2007-02-08,21.83877182006836,12.001319885253906,21.904905495759767,12.036692042283615,21.5668901769396,11.91541566225933,21.816728195873164,12.02153309716745,14128500,2347300
2007-02-09,21.978384017944336,11.950793266296387,22.228221997143887,12.036697528444945,21.743242720239508,11.885102225274279,21.890206732081367,12.026590917881718,13994900,1722900
2007-02-12,21.84611701965332,11.996268272399902,21.87551038308954,12.02153479085157,21.647716021116963,11.920470644683158,21.87551038308954,11.996268272399902,12727400,1737300
2007-02-13,22.52214813232422,12.107440948486328,22.705852442378337,12.107440948486328,21.88285791820538,11.986164522463987,21.890206258793864,12.016484351834091,23705800,2247300
2007-02-14,22.558895111083984,12.117547988891602,22.70585775256563,12.157973465668961,22.242923399646614,12.051856950560662,22.4927614318737,12.112494683817006,14866800,1568700
2007-02-15,22.323749542236328,12.077122688293457,22.404579895851104,12.16302694817593,22.029822894845513,12.041750516074686,22.404579895851104,12.157973643027617,15576500,2660500
2007-02-16,22.08126449584961,12.122599601745605,22.40458457629936,12.122599601745605,22.044524182832795,12.041748659477047,22.242925236851036,12.097334043718902,14586700,1768200
2007-02-20,22.07391357421875,12.152914047241211,22.095957197432792,12.178180559904217,21.824075566405412,12.082169739422612,21.934297887134154,12.142808405994916,9238000,1270900
2007-02-21,22.2429256439209,12.107440948486328,22.3384513004447,12.157973033617143,21.824079901030235,12.077122082935581,22.073917958465564,12.137760777856432,13487400,866200
2007-02-22,23.154098510742188,12.051852226257324,23.21288385193187,12.157968699768166,22.11800599630332,12.01142676532667,22.309058705558066,12.157968699768166,21030000,1742000
2007-02-23,23.183483123779297,11.981108665466309,23.55089174001385,12.077119510381596,23.161439503798917,11.895205392007393,23.256965127336738,12.077119510381596,16166300,2635900
2007-02-26,23.440662384033203,11.965950012207031,23.734588908291332,12.051854251598453,23.345136789231397,11.900258024768148,23.345136789231397,12.036694339769669,15883100,1012800
2007-02-27,22.634151458740234,11.682976722717285,23.569569068303938,12.001327296393635,22.54576636145334,11.682976722717285,23.068715500825554,11.92552963254875,24556400,2635400
2007-02-28,22.77410316467285,11.698135375976562,23.105550893459306,11.824465133738338,22.72254494127412,11.642550937958683,22.810930065713027,11.799199567713808,23563200,1800100
2007-03-01,23.08344268798828,11.586960792541504,23.400158940445703,11.682971639004103,22.229046074540868,11.445471174797632,22.49420412866439,11.637492867722829,19822100,2936800
2007-03-02,22.81827735900879,11.485896110534668,23.311765021931095,11.602119203398711,22.693064029465663,11.475789503202371,23.083435328595428,11.566747041554795,18973200,3112800
2007-03-05,22.302703857421875,11.314085006713867,22.906673802670475,11.475786831102374,22.273241223577696,11.293872760574752,22.45001281207565,11.420202431355635,15653200,1592000
2007-03-06,22.810922622680664,11.485896110534668,22.972964306039383,11.506109325199262,22.516303295922675,11.268608871985903,22.567861502498353,11.273662175652051,16013100,2960700
2007-03-07,23.164464950561523,11.389887809753418,23.495911133876405,11.54148308545624,22.72990095934047,11.324195816814738,22.88457556391629,11.490951005615546,28395500,3207000
2007-03-08,23.370689392089844,11.586960792541504,23.532731001579606,11.597067400341603,23.046608982820572,11.405045707416408,23.34122817527224,11.405045707416408,26876000,4971000
2007-03-09,23.584293365478516,11.571806907653809,23.790526134326345,11.622339009153192,23.274942807351398,11.480849317718855,23.635851557690476,11.597073440313336,25184200,1727300
2007-03-12,23.70950698852539,11.551587104797363,23.790527813351037,11.622331422424812,23.444350352028177,11.455576271003652,23.56956371546078,11.541480498330857,13683500,1794300
2007-03-13,23.42224884033203,11.19627571105957,24.099875126856038,11.656396443682196,23.4001532777391,11.191163139293131,23.805254513635095,11.56948467389944,22850500,2390000
2007-03-14,23.444351196289062,11.288298606872559,23.6726809596455,11.298523749095866,23.024518552265587,11.048013615364278,23.444351196289062,11.262736726437529,23224100,2678200
2007-03-15,23.672683715820312,11.359875679016113,23.790531439973858,11.37521339643779,23.370698747069895,11.2167275502411,23.569567308399883,11.237176865013176,13460900,1987200
2007-03-16,23.6137638092041,11.354758262634277,23.842092218951493,11.431445841904463,23.422259480699935,11.29340936936582,23.67268627278961,11.375208543805813,19243700,2329700
2007-03-19,23.864177703857422,11.410998344421387,24.070410429515373,11.457010513158837,23.761058531318287,11.349649436186997,23.790521152043755,11.375211318764107,17103900,897200
2007-03-20,22.464746475219727,11.457005500793457,23.982038560124224,11.508130218704261,21.787121279445095,11.349644470791368,23.790534229847733,11.375206342185326,99347800,2348200
2007-03-21,22.604684829711914,11.630830764770508,22.729898191679343,11.64105590496687,22.258505967584362,11.329195954839143,22.538395320149423,11.446782141728173,38940600,1527000
2007-03-22,22.648887634277344,11.549033164978027,22.75936973200992,11.656394226279831,22.280613038598037,11.492795861368602,22.729908494880743,11.635944918227514,27559900,1415800
2007-03-23,22.89194679260254,11.543917655944824,23.017160200286334,11.610379109102581,22.634154317388138,11.492792936141896,22.715175170847054,11.554142794929994,31637300,1077800
2007-03-26,23.105545043945312,11.497910499572754,23.1276406170331,11.549035241580917,22.678346637692332,11.380324275540325,23.017158537026546,11.549035241580917,32579900,1254600
2007-03-27,22.86248207092285,11.364988327026367,23.105543189370227,11.543924464307908,22.759364253651775,11.339426439610504,23.105543189370227,11.543924464307908,57900700,1293200
2007-03-28,23.061344146728516,11.232061386108398,23.09817243221618,11.359872739512504,22.72253234937467,11.206499505476874,23.0024202948037,11.324085716579074,36191700,1541800
2007-03-29,23.59903335571289,11.242291450500488,23.834728838115794,11.344540968039862,22.936138055384863,11.14515450635045,23.11290966718704,11.293416209270175,39687600,1933700
2007-03-30,23.378063201904297,11.170710563659668,23.71687644504497,11.262734878322577,23.201291624774406,11.099135554964587,23.613760042933105,11.211610150718398,19332900,2071100
2007-04-02,23.7684326171875,11.042899131774902,23.856817695779938,11.216722618974336,23.319137352300196,11.017336280643772,23.422253745609872,11.216722618974336,32970400,1676300
2007-04-03,24.129348754882812,11.216718673706055,24.269294890654045,11.247393109151197,23.768441247257236,11.094019956802768,24.08515760439675,11.129806960675888,46993200,1584900
2007-04-04,24.188264846801758,11.068463325500488,24.254554357061608,11.2116123964408,23.86418435759301,11.037788872843016,24.0851484552222,11.17582537248654,20005300,1659100
2007-04-05,24.26191520690918,11.078681945800781,24.438688146048158,11.094019650661465,23.716870696509208,10.991770235168957,24.048318201325703,11.027557238054527,16593000,988900
2007-04-09,24.01148796081543,11.007109642028809,24.342935457975774,11.088908797022118,23.88627602283846,10.98154679664162,24.320839894735247,11.078683658867243,17985200,1028700
2007-04-10,24.202999114990234,11.048012733459473,24.247190254082565,11.058236899743404,23.92310972532324,10.991775430843653,24.048324508744507,10.996888001547196,17475400,1119400
2007-04-11,23.901018142700195,10.991777420043945,24.600740328732527,11.08380175911521,23.805265975842275,10.966215537023409,24.2324657897378,11.08380175911521,27245300,1372200
2007-04-12,24.099876403808594,10.950873374938965,24.151434592397553,11.017334828876068,23.60638727197213,10.88952351543146,24.0262198417454,11.007110664893931,21359300,1602900
2007-04-13,24.06305694580078,11.08380126953125,24.188271749674843,11.145150176120021,23.937844951638464,10.89975259951836,24.10725090182311,10.920202885130141,12816500,2821200
2007-04-16,24.239822387695312,11.30875015258789,24.298747643983592,11.329199464191989,23.930473221314436,11.083801874202777,24.063049428541337,11.114476329170593,24165500,1196200
2007-04-17,23.996768951416016,11.2985200881958,24.357676405766036,11.324081960348378,23.768437738665888,11.242282799312628,24.306118198001744,11.288294949285602,23266400,2016800
2007-04-18,23.8347225189209,11.487685203552246,24.040955308917905,11.549035088171783,23.569564469089872,11.24228761532077,23.86418514883791,11.257625330256488,16355100,2676800
2007-04-19,23.584293365478516,11.354758262634277,23.753699255562196,11.51835758663734,23.451714354158984,11.3394215268787,23.650582871138283,11.436558412197346,14729900,1751100
2007-04-20,23.311777114868164,11.364988327026367,23.93784408735476,11.482574569336938,23.10554428030022,11.29341426216315,23.93784408735476,11.467237826936818,24319700,1760900
2007-04-23,23.208662033081055,11.267845153808594,23.459088836486014,11.446780201297063,23.186565054596183,11.257620015345575,23.37070232740242,11.395656459227714,17723500,1166200
2007-04-24,22.899303436279297,11.226948738098145,23.289674825322912,11.272960903018484,22.825648271667525,11.124700241148796,23.23811522669588,11.25762416479386,21437500,2606700
2007-04-25,23.23074722290039,11.30363655090332,23.52536642891185,11.324085860644049,22.825644585386343,11.211612219261912,23.083436917467065,11.28318626603934,29451100,1765700
2007-04-26,23.29704475402832,11.3394193649292,23.731610190639508,11.375206375033235,23.157101452507984,11.247395067448593,23.532741619187547,11.370093805715102,27460200,2100100
2007-04-27,23.38542938232422,11.43144416809082,23.672683025970617,11.462118610233638,23.142368282733656,11.293407715763735,23.304408547508817,11.298520285308026,25419200,1573100
2007-04-30,23.400157928466797,11.3394193649292,23.864184503115354,11.462118103195708,23.341234075082667,11.339419364929197,23.400157928466797,11.395656652305766,29048900,2197900
2007-05-01,23.120269775390625,11.400773048400879,23.44435168830977,11.410998191343879,22.83301615078931,11.334311569517977,23.34123529073095,11.39054888058118,25345900,1942900
2007-05-02,23.51800537109375,11.436551094055176,23.584294881013303,11.487674814024274,23.12026831157643,11.359863563856624,23.164462254759776,11.359863563856624,21803900,1449700
2007-05-03,23.7684326171875,11.503020286560059,23.901011639931653,11.533694734289748,23.44435071768573,11.426333679674281,23.51800588641643,11.492795145609124,17755000,1638400
2007-05-04,23.775800704956055,11.497910499572754,24.08515274449754,11.574597125023324,23.65058872422812,11.467236044417197,23.901015495395438,11.538810098154615,21486600,844600
2007-05-07,23.761066436767578,11.528581619262695,23.790529067295438,11.564369610900519,23.562199300126704,11.492794602747937,23.650585786854737,11.549031900198594,13186900,1190700
2007-05-08,23.842092514038086,11.523475646972656,23.952575997981885,11.528587244577743,23.38543287917968,11.395664254127565,23.746343158312616,11.472350894809912,13757500,1540900
2007-05-09,24.416597366333008,11.528581619262695,24.51234670115454,11.574593776245404,23.731606658736297,11.457007586233177,23.81262748797844,11.523470024151786,26264000,1392000
2007-05-10,24.166173934936523,11.37520694732666,24.622833532628558,11.533692703670722,24.121979983013496,11.375206947326662,24.446060534647923,11.528580134095373,19912300,1864600
2007-05-11,24.71858024597168,11.487685203552246,24.814329572815428,11.503022918487964,24.14407023635485,11.385436696017464,24.306111881337912,11.436561437346523,18384200,1491100
2007-05-14,25.094221115112305,11.446779251098633,25.197337512860685,11.503016532854103,24.63756157806472,11.405879675764508,24.71121534511039,11.503016532854103,20318800,1383600
2007-05-15,25.05739974975586,11.426336288452148,25.425674285508215,11.523473199417387,24.858531163284177,11.40077343023849,25.020572858122968,11.451898171542474,14886600,1297600
2007-05-16,26.21377182006836,11.467230796813965,26.316888202182962,11.528579679050772,25.05739043256487,11.405880939454256,25.26362319679407,11.497905237932368,44003000,1217000
2007-05-17,26.7735595703125,11.554142951965332,26.90613863759167,11.564368091089474,26.06647308463155,11.359869209098367,26.287437260192856,11.467231219655993,26324700,2345000
2007-05-18,26.854578018188477,11.528581619262695,27.068177919640252,11.635943643930037,26.42738102499661,11.482569462279987,26.957694436899903,11.610380792760163,24184200,2295100
2007-05-21,27.038707733154297,11.518363952636719,27.38488659334917,11.543925843105676,26.626242173477916,11.436564732987721,26.942958405207076,11.492801087044148,21502300,1072800
2007-05-22,26.73672103881836,11.462121963500977,27.399616086688443,11.549033720934286,26.677798595513636,11.44678425038102,27.32595952041915,11.549033720934286,19782000,1706400
2007-05-23,27.02398681640625,11.426336288452148,27.355434489892833,11.497910341203728,26.736733102621873,11.410998573523953,26.987159921510404,11.472348458113402,17141500,1652000
2007-05-24,26.44211196899414,11.364988327026367,27.28177743485601,11.492799714352682,26.22851207056636,11.354763182010622,26.987156691527236,11.467237826936818,21476300,1478500
2007-05-25,26.604143142700195,11.4058837890625,26.71462659187281,11.426334071665934,26.43473724775679,11.318972038244196,26.677799712052217,11.364984198978778,12687300,1456800
2007-05-29,26.361093521118164,11.30875015258789,26.66307854611954,11.431448947582497,26.154857858150272,11.278074722496735,26.493672586700416,11.380324205887243,14412800,2044500
2007-05-30,26.656450271606445,11.390548706054688,26.745061002407812,11.405885445110897,25.84420495682418,11.293411799831121,26.21340788477881,11.293411799831121,20276000,1484900
2007-05-31,26.54568862915039,11.482572555541992,26.87058616166759,11.492797698764466,26.41277536203096,11.375211477075977,26.671216260988444,11.436561361287506,13239700,2706900
2007-06-01,26.45709228515625,11.651280403137207,26.826295340320836,11.651280403137209,26.434938186425253,11.477456929869511,26.693382015117926,11.487681094379445,11195800,1782300
2007-06-04,26.907499313354492,11.620603561401367,26.981341564153634,11.692178554945116,26.20601623992266,11.595041690571872,26.457074259052046,11.595041690571872,18096700,1679500
2007-06-05,26.826282501220703,11.457005500793457,27.0625721180938,11.666615966617154,26.58999006755318,11.441667792883349,26.58999006755318,11.6052670852225,12727900,2209400
2007-06-06,26.427549362182617,11.446779251098633,26.82628924722496,11.477454663941321,26.250330696565424,11.410992244571622,26.78198387662188,11.477454663941321,13923500,2610200
2007-06-07,25.86635971069336,11.2985200881958,26.575231568488384,11.492792851874977,25.799903062049925,11.2985200881958,26.361093165437854,11.40076855192903,18036000,3337100
2007-06-08,26.02142333984375,11.467230796813965,26.132182527038967,11.477455935561066,25.511921501643528,11.288294769231292,25.84420469681872,11.334306918470348,13697500,2017900
2007-06-11,26.036191940307617,11.503020286560059,26.27248443015681,11.559257586667082,25.770368170718072,11.400770827296947,25.95496965384128,11.426333679674281,9175500,1340800
2007-06-12,25.60791015625,11.344532012939453,25.999264279771477,11.610378793466177,25.53407071223267,11.339419443585856,25.925424835754146,11.492792623702154,13896700,2612300
2007-06-13,26.21341323852539,11.538569450378418,26.39801474020515,11.611009573419278,25.63745745465907,11.398865543111555,25.733448207439874,11.51269861230546,19887600,1552900
2007-06-14,26.774581909179688,11.52822494506836,27.033025521539216,11.605838467994683,26.397996347527144,11.49717874637024,26.449684506640367,11.57996663574625,14339700,1220600
2007-06-15,26.855817794799805,11.595481872558594,27.07733896845081,11.68344406873985,26.774592707209038,11.574785407702965,26.996116697654596,11.616179324323038,14955500,1731200
2007-06-18,26.523536682128906,11.600661277770996,26.855819876762517,11.64722957757327,26.213407578334046,11.569616073539231,26.471848498163094,11.64722957757327,17500300,1073700
2007-06-19,26.730289459228516,11.611010551452637,27.129029251385422,11.621358295407918,26.38323784567034,11.548919153174484,26.501382656295224,11.564442249471346,15508400,1163600
2007-06-20,25.9844970703125,11.471301078796387,26.870584524868594,11.678270679147039,25.925426075632423,11.471301078796387,26.767208171582684,11.642051122449287,19908300,1876700
2007-06-21,26.508771896362305,11.404034614562988,26.56046008199017,11.574784632549408,25.940199037660957,11.372988438995456,26.146951780172408,11.476473717069727,17109600,2343700
2007-06-22,26.375850677490234,11.279855728149414,26.597371808779666,11.41438624070499,25.888503061935886,11.248810528916309,26.545683638705263,11.409211876347959,23016300,3596600
2007-06-25,25.88850975036621,11.32125186920166,26.19125603192977,11.42991156812222,25.6669857450509,11.279857933162706,26.19125603192977,11.316078490742415,20329000,3101200
2007-06-26,25.42330551147461,11.481649398803711,25.910653103968308,11.54891414644398,25.275623825338425,11.331595827047073,25.8958846536753,11.388512835218053,17053600,3732800
2007-06-27,25.70391273498535,11.5126953125,25.822057577077988,11.5126953125,24.93596985298562,11.372990458366576,25.223947729536714,11.38333918539326,20081700,2614600
2007-06-28,25.48976707458496,11.636881828308105,26.087876751916628,11.64205619393453,25.364236631137587,11.383343834069318,25.770362051001666,11.512700014001926,12673800,3692000
2007-06-29,25.475006103515625,11.766236305236816,25.881128825864796,11.880069371814349,25.305173067507617,11.642054508904273,25.740832704848245,11.678274076137615,12989300,22404300
2007-07-02,25.807279586791992,11.68862247467041,25.88850466387613,11.740365135070027,25.40115701816547,11.59548588333293,25.519301816616718,11.73519077033915,9289900,5945200
2007-07-03,25.74082374572754,11.85419750213623,25.918039540405644,11.85937186656318,25.66698148394977,11.667924330402489,25.895888270269445,11.766235280696309,5496300,3043000
2007-07-05,25.475006103515625,11.678275108337402,25.844209090523098,11.864548312754815,24.958121358346112,11.6265324418982,25.844209090523098,11.79728255031107,22364600,4418700
2007-07-06,25.74082374572754,11.714494705200195,25.86635136555834,11.719669070546715,25.49714850705231,11.626532468127891,25.548836681899612,11.66275302555354,11204000,2894300
2007-07-09,25.910654067993164,11.305724143981934,26.006647590072276,11.460951080293018,25.74082110849565,11.160844946358473,25.7851236442291,11.160844946358473,10299400,5649000
2007-07-10,25.82205581665039,10.876265525817871,26.095265217214354,11.279856089504719,25.62268588106208,10.871091161295077,25.82205581665039,11.269508347368248,12705500,5526900
2007-07-11,25.415925979614258,10.886615753173828,25.600527427403883,10.891789131499507,25.22394171330265,10.78313042229361,25.548839247366352,10.829698722498781,16340300,4216500
2007-07-12,25.83681869506836,11.036665916442871,25.88112123777122,11.036665916442873,25.41592482183021,10.860741485637709,25.659600073873644,10.907309775374902,18932900,2672400
2007-07-13,26.220792770385742,11.036665916442871,26.346323240516558,11.078059842108262,25.69652524740386,10.969401157327503,25.71129370370131,11.041840280514675,20735900,2605100
2007-07-16,26.161718368530273,10.928009986877441,26.338934187522806,11.047017429806457,25.785129823780498,10.922835621501056,26.2207893692629,10.974577301446343,13869500,2249600
2007-07-17,26.06572914123535,10.948707580566406,26.47185184522836,11.026321095326677,25.96235276023296,10.881442797616673,26.23556216956715,10.881442797616673,15029400,3274700
2007-07-18,26.324172973632812,10.731386184692383,26.353707070564912,10.896961900316283,25.895896174973377,10.60720439797446,25.895896174973377,10.850393606933423,15897400,3341200
2007-07-19,26.877967834472656,10.545110702514648,27.025646716794252,10.928005694703916,26.37585174755568,10.379535023140313,26.471842457705893,10.715860745233043,15072200,3732900
2007-07-20,27.003507614135742,10.441630363464355,27.476087010789655,10.627903566985987,26.63430460840045,10.431281632844428,27.129038100819344,10.545114708935829,21908200,4060400
2007-07-23,27.8674259185791,10.353669166564941,28.273548396385056,10.488199717403626,27.225011079918183,10.338146069076464,28.05941011683142,10.389888740462014,26603200,2476500
2007-07-24,27.498226165771484,10.07943344116211,27.690210385051877,10.32779707316679,27.328390396631235,10.017343026615611,27.498226165771484,10.32779707316679,19950400,6467700
2007-07-25,27.727134704589844,10.198433876037598,27.823128238560788,10.224305686726058,27.158561952291688,9.93972169060498,27.668063710696106,10.100123956147442,13869600,6317100
2007-07-26,27.225006103515625,10.0897855758667,27.80096422658148,10.208793066313472,26.30938499184053,9.851770594973157,27.39483900621676,10.157050378798886,20423100,6098400
2007-07-27,26.62691307067871,10.136351585388184,27.461309562386884,10.353670033884617,26.464462899962847,9.831070884240587,26.96657904872599,10.14152595165113,18800000,5259300
2007-07-30,26.826282501220703,10.219135284423828,27.010883940452462,10.286400044461068,26.279861001705147,10.063908307778478,26.75982587042549,10.110476598153893,13523900,3896800
2007-07-31,26.597360610961914,9.93455696105957,27.26930935582439,10.332973323302484,26.538286831865385,9.934556961059572,26.914875131623692,10.203617118012176,13687500,3310200
2007-08-01,26.3315486907959,9.981125831604004,27.911736530614153,10.022519780133374,25.415924329805147,9.784503835907307,26.442310678997668,9.85694299910631,26502000,3862900
2007-08-02,26.18387222290039,9.965596199035645,26.582612080133174,10.136346248167811,25.829437733180676,9.882808356238773,26.361090876157718,10.043209678294096,17665900,3228200
2007-08-03,25.305166244506836,9.313642501831055,26.368469546344908,10.00181715832332,25.305166244506836,9.282597303159491,26.21340500964249,9.986294065533002,19779100,8582700
2007-08-06,25.327322006225586,9.649967193603516,25.829438247525964,9.649967193603516,24.692292476534224,9.122193941259841,25.829438247525964,9.375732826982771,22828500,6248600
2007-08-07,25.61530113220215,9.58788013458252,25.881127722198954,9.696538848866702,24.862126732809582,9.370561719104854,25.179641513439638,9.546486197677693,19214400,4585200
2007-08-08,25.452852249145508,9.712060928344727,25.895894661988375,9.841417090991056,25.260865137930622,9.432651143312235,25.607916811961015,9.608575603463981,28297700,4442800
2007-08-09,24.692289352416992,8.935924530029297,25.50453743612743,9.567182289256653,24.374774627743903,8.90487833841292,24.965501531094993,9.468871322956657,23192000,5348700
2007-08-10,24.537227630615234,9.360211372375488,24.66275809789653,9.427476138143483,23.296705497739303,8.661687944141217,24.29355514922619,8.96179418162368,32760000,4810500
2007-08-13,24.529830932617188,9.080799102783203,25.474989045090133,9.494739273164269,24.441220246977828,9.039405184435983,24.92856775082086,9.406777073312819,15818800,3908600
2007-08-14,24.28616714477539,8.620294570922852,25.05410987916066,9.132544854857302,24.27139869025321,8.59959809816155,24.677521330831773,9.065280084746579,15563600,5529200
2007-08-15,24.020334243774414,8.553027153015137,24.662749169999437,8.982489439135525,23.90218945564003,8.506458870082055,24.204935651284007,8.666860185235507,16133000,4175100
2007-08-16,23.606828689575195,8.992836952209473,23.96864729774406,9.018708768136293,22.750278227706644,8.30466243909793,23.69543798939475,8.30466243909793,27211000,4955200
2007-08-17,23.813583374023438,9.38090705871582,24.455995532155196,9.91385472331055,23.688055759461868,9.12736913679475,24.12371241008906,9.386081422866338,25941400,5486300
2007-08-20,24.094188690185547,9.313642501831055,24.227101996199323,9.768975701013915,23.577303924220345,9.142892428773848,23.835744898805263,9.758627959396108,17449800,4153000
2007-08-21,23.93911361694336,9.365388870239258,24.411695673987257,9.536139010986245,23.776666263604152,9.298123095057724,23.776666263604152,9.318820560316492,16604200,3006300
2007-08-22,24.072021484375,9.256726264953613,24.367384851719432,9.474044647857653,23.961262334216208,9.12219574345024,24.04248740107562,9.3860824217558,12825900,3734700
2007-08-23,24.640600204467773,9.179113388061523,24.736593745016574,9.391257420589122,24.182789407441575,9.106674251171873,24.219709133254337,9.360212217194874,34560500,2890900
