Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2022-06-06,299.56378173828125,389.666015625,304.56594193919597,394.22703245074865,298.00364933391626,388.4926167185688,303.0058095348309,392.49536446108146,51785000,57508900
2022-06-07,302.14776611328125,393.4038391113281,302.9278472737371,393.8580609068562,295.1467050816167,385.71062891259504,296.23878894920125,386.17432268656637,44900300,59272400
2022-06-08,299.97344970703125,389.1266784667969,303.95176068273287,393.47954333395916,299.1251056081908,388.33181201108613,301.348285515184,391.6910721501235,38342100,64350000
2022-06-09,291.938720703125,379.87213134765625,301.3482294885749,389.61873928900354,291.77297389502866,379.87213134765625,298.2864961255871,387.34768809546443,55900500,86289800
2022-06-10,281.641845703125,368.8575134277344,287.52157152822184,374.51624111312117,281.1933176458669,368.81021128921816,286.3319738273655,373.6646004739386,85963500,132893900
2022-06-13,268.5465393066406,354.8526611328125,275.3038303481986,361.2967831487457,267.68846493494067,353.2439841844837,272.7783790424765,359.4420946590602,94442000,170004900
2022-06-14,269.03411865234375,353.7833251953125,271.7155865820096,357.6346658846879,266.52815784547136,350.679548775885,270.7405073348584,356.60323107069917,64697500,104011800
2022-06-15,275.75238037109375,358.8270263671875,279.68194827863294,363.2744957746672,269.7166378626102,352.12739188091416,272.4566377365892,357.0858572117837,86051400,125666800
2022-06-16,264.6267395019531,346.9512634277344,269.1803423773034,351.0107858866292,262.56930706299113,344.51933296816924,268.72205399569987,350.6038951062925,81910300,134473300
2022-06-17,267.84454345703125,347.69921875,270.28224178129193,351.04450954430285,263.7687190005617,344.1924117569051,265.3970848172145,347.36661545178714,82703400,111113900
2022-06-21,274.6020812988281,356.4520568847656,276.9174861769015,357.8395764065463,272.2183421476892,353.3538694431423,272.3257927236614,353.4299145965904,51633700,76811900
2022-06-22,274.2016296386719,355.805908203125,278.607670898115,359.92096134175904,271.50522767427793,351.8048648180799,272.10115516724903,352.22302625976033,67472900,90059400
2022-06-23,278.28521728515625,359.2936706542969,279.1351620807887,360.0254385770398,273.8498399380309,354.3803178822355,276.68299919489084,357.9441735497339,57457800,79292100
2022-06-24,287.8202819824219,370.7169494628906,288.2403946837072,370.7264623574381,280.8741562890391,362.4393100729595,281.1086156093789,362.46781975387455,58422300,98050300
2022-06-27,285.7100524902344,369.3009033203125,289.74484525283174,371.93339374615164,284.5767828942136,368.20799359853146,289.17822536194814,371.6387840560035,54151500,66009600
2022-06-28,277.0054016113281,361.7550048828125,288.8362940946561,373.64403342980467,276.81977806261284,361.6409661729738,286.2473733023831,370.85948192125505,61609800,86548900
2022-06-29,277.2593688964844,361.4604797363281,278.7638855125024,363.2946704214848,274.367595118916,359.6358019467903,276.86859349101604,362.3063153699562,57302700,65676000
2022-06-30,273.820556640625,358.5238342285156,277.39621043122844,361.7645700473963,269.4242653952654,354.06663699104956,274.2797260299329,357.5639599441416,79313600,112508300
2022-07-01,275.6279296875,362.3157653808594,276.01870517279946,362.7529525002182,270.645460260721,355.2450743514729,272.5212243301203,357.8680810567147,56675100,74839700
2022-07-05,280.3465881347656,363.00006103515625,280.46381779289936,363.01908682641243,270.3719005317924,354.3897883879628,271.89594571604516,357.2218760257325,61829300,81438000
2022-07-06,282.1441955566406,364.22601318359375,284.24466970613287,366.7159554565062,279.0081827619103,360.75719981096245,280.727630686022,363.1425872465519,63194700,70426200
2022-07-07,288.18182373046875,369.6810302734375,288.88523161284223,370.4793302796413,282.95511528088593,364.2449625145711,282.95511528088593,366.0031367080708,56620100,64525900
2022-07-08,288.54327392578125,369.37701416015625,289.9110031081742,371.24922746104284,284.41074914665745,366.5164167860133,285.3486163268326,368.0464848680788,59895500,72397800
2022-07-11,282.3786315917969,365.15728759765625,286.3548094470882,367.6662260380733,281.4993794557012,364.4635134934426,286.1301292362572,366.69686807289065,55273900,58366900
2022-07-12,279.6432189941406,361.9261169433594,285.5440277206609,366.99155941529256,278.0507796846206,360.17745545859367,283.6292068067478,364.60614303529803,55797100,62219200
2022-07-13,279.06683349609375,360.02532958984375,281.41151653972287,362.96197129328345,273.566579098107,356.0623395287953,274.13322897066035,356.48050078741414,73939400,84224600
2022-07-14,280.0633239746094,359.1510925292969,280.93279724456465,360.2344894812079,273.35162716315244,352.6221141267699,276.46811178093606,355.06452096685234,63741800,89704800
2022-07-15,285.1434326171875,366.0126647949219,285.2509130128908,366.12670351443825,281.44077025302914,361.6505097570627,283.05276748878146,363.56071631441466,63818100,79060400
2022-07-18,282.7303466796875,362.9905090332031,289.33456210782214,369.7760736131692,281.55802032784345,361.764534839165,287.9277466342046,369.1013252129824,59519600,63203600
2022-07-19,291.4251708984375,372.79827880859375,291.71827479049824,373.36850148412316,284.7525926701139,366.2598163377438,286.3547806525624,366.91553906146305,55172600,78506000
2022-07-20,296.0462341308594,375.1741638183594,297.2283395826278,376.5902220427515,291.06376504505164,371.6198214217243,291.84534577642216,372.98834417392436,67769400,71843800
2022-07-21,300.2959899902344,378.9945983886719,300.3546048186835,379.0421048535145,293.84809053251774,372.1900078667484,296.5054054078204,374.59442084284586,55049400,64903900
2022-07-22,295.0301818847656,375.47821044921875,301.4389945456537,380.3155455725048,293.2032835855231,373.25436867758987,299.36785786813266,379.1181101586879,57127700,72197300
2022-07-25,293.3498229980469,375.9344177246094,295.52844008286405,376.78973707432243,291.3470802058321,373.6915500269605,295.05949165968326,376.1054757940071,40582400,53631500
2022-07-26,287.5858154296875,371.48675537109375,291.9039632943132,374.4993845551237,286.77495709106614,370.59341339787153,291.649945827495,374.29030390175836,50074100,52946400
2022-07-27,299.73907470703125,381.1329040527344,301.42921484718744,382.8815653652331,291.5815077333936,374.4898588407444,292.1481574097648,374.7844685236655,69304400,82342100
2022-07-28,302.6700134277344,385.9131774902344,303.2464125140095,386.6069226009788,295.772722918395,378.3863040631557,299.5242214249336,381.94067465500603,55139900,73966600
2022-07-29,308.1898193359375,391.53936767578125,309.0984089755225,392.52775161157655,302.7872663311703,386.5784802133014,304.2136402618357,387.3482705951752,57501000,87003700
2022-08-01,308.004150390625,390.37994384765625,311.4625744787069,392.8889118778882,305.32730707021403,388.1275919584921,306.4214903306957,388.8403630121632,46358800,69997500
2022-08-02,307.0857849121094,387.804443359375,311.2085299334208,392.49923066625485,304.65318020301095,386.6260045869153,305.70830669402716,388.81182405248916,48676500,63435400
2022-08-03,315.44854736328125,393.8773193359375,316.26918477093403,395.0462453718832,308.70754398924663,389.6481992309968,308.7661588173464,389.9332960683664,53735700,67820600
2022-08-04,316.92364501953125,393.6111755371094,317.23627723140703,394.48549174301655,313.37729976507745,391.96703995040895,315.52660895391267,393.80123040665455,38973700,45656600
2022-08-05,314.3348388671875,392.9458923339844,316.36688935371126,393.59213106466996,311.0522888933584,389.2679987016488,311.8338398925769,389.3250180600784,53894000,56814900
2022-08-08,313.3188171386719,392.48974609375,318.94608006953575,396.8899240250277,311.85338656828117,391.3873233872075,315.25319622472165,394.63757214293867,43878500,53886100
2022-08-09,309.7724304199219,390.93109130859375,311.6775018413341,392.2615912080888,308.15071370114674,389.85717849598336,311.42348436801046,391.7579009246113,39764200,44931800
2022-08-10,318.4184875488281,399.1422424316406,318.7115915246145,399.284819832152,314.63768179382663,396.0345713490144,317.10937327023964,397.9923133525369,51459600,68665700
2022-08-11,316.61114501953125,399.1422424316406,322.7464131219047,403.8560554717358,315.90773715620287,398.40096176043045,320.74366994336793,401.99332639825303,45897700,59489700
2022-08-12,322.7757568359375,405.89935302734375,322.9711296931809,406.0038788583054,317.6076632615217,400.130652464098,318.6627601705691,401.0810138483799,40928400,61694500
2022-08-15,325.38421630859375,407.5719909667969,325.88247226582087,408.09470715752286,321.80856197600605,403.62799681331194,321.8281201322974,403.685016179176,38266600,54048300
2022-08-16,324.6221618652344,408.3703308105469,326.7128570143591,410.29956341351703,321.57407120774315,405.69030453369277,324.4072308668595,406.49811757493705,41186900,59289000
2022-08-17,320.91949462890625,405.47161865234375,323.7917407421917,408.1801539962864,318.8385785861934,403.46637035029323,321.4861444413282,404.7683606131751,47842200,63563400
2022-08-18,321.6912841796875,406.650146484375,322.8733897022626,407.3343788381746,319.2586792262726,404.3787688555106,320.8706467232856,405.67124641632466,41937200,49023200
2022-08-19,315.4192199707031,401.1855773925781,319.307505970021,404.1507003354797,314.6571973673879,400.31123213885485,318.6529637644111,403.88460030221233,51770600,68016900
2022-08-22,307.1151428222656,392.8319091796875,311.3942046870982,396.51931622755393,306.3042843906594,391.9290542056425,311.15974534576816,396.34822912534094,51098900,77695600
2022-08-23,306.8611145019531,391.8815002441406,309.69427382010605,394.7991164880296,306.10884119104537,391.3302744311885,306.8806428397244,392.4041873745743,39497100,49105200
2022-08-24,307.7501525878906,393.135986328125,309.5672719111162,394.50447996842576,305.7766873020248,390.9691636437866,306.3823937431,391.6533959625738,38057100,49177800
2022-08-25,313.1916809082031,398.6861267089844,313.21123905564156,398.73363317866927,308.4827885841652,393.53515507562247,309.52810597339976,394.62806490293383,38098300,50942300
2022-08-26,300.35467529296875,385.19091796875,314.10042226043055,399.1137045548559,300.2667530296652,385.1338986136642,312.898758366755,398.57202068154095,69047700,103087000
2022-08-29,297.3944396972656,382.6440124511719,300.1396768426791,385.6946644031111,296.2904773933453,381.285002619314,297.599591598888,382.23536401267944,48321900,65370800
2022-08-30,294.0826110839844,378.443359375,299.66103853847943,384.0410012678557,291.5620834930441,376.34306905482566,299.04555289734236,383.8034109464827,51184500,85652400
2022-08-31,292.37286376953125,375.56378173828125,297.8828958308832,381.3229690519403,292.2654131951686,375.4307462340977,296.98408549089675,380.07799803546214,50044000,76029700
2022-09-01,292.4999084472656,376.74224853515625,292.8711555938858,377.08436469022797,286.1985754742801,370.678938652205,289.88167989587697,373.3874742240931,57990700,78740100
2022-09-02,288.3674011230469,372.7696838378906,296.7496497152489,381.6270575634506,286.7554038657805,370.9544903875025,295.3721415907117,380.4105963352462,64666800,99632100
2022-09-06,286.29620361328125,371.3631896972656,289.7644063343311,374.55638973388335,284.16645219550657,369.1393477426086,288.84606768368445,373.6155413307237,57005400,76637400
2022-09-07,292.079833984375,378.0347595214844,293.0763159744167,378.8045499413538,286.5111862526931,370.8310328137159,286.77498281936545,371.0495973756983,49260400,70964200
2022-09-08,293.5940856933594,380.50567626953125,294.91297901870183,380.9618311489722,288.64095359084064,374.5564050265275,290.0086826705722,375.7633824847431,55649800,80821700
2022-09-09,300.0126953125,386.41693115234375,300.51095121873436,387.28176346215974,293.5941026228412,382.4824212375365,295.8508631880941,382.74852125573165,56125200,76706900
2022-09-12,303.5785217285156,390.5699768066406,303.91068234154807,391.29226066106133,301.0775231480615,388.1845607104956,301.39015542418196,388.4886832810648,45905700,69256300
2022-09-13,286.9313049316406,373.5870666503906,296.0364904812311,383.09068051072757,286.0422735138361,372.4656471755256,294.84460581073347,381.883702988719,79562200,122947100
2022-09-14,289.20758056640625,375.01263427734375,290.08683286651126,376.5332183991337,286.3060271060787,371.70536598765534,288.07431078310657,374.8890826483059,54907200,85023700
2022-09-15,284.3912048339844,370.7549743652344,289.696055836825,376.30508130578556,282.7889865858382,369.4814936051546,287.2927582788641,373.4539971854713,65299400,87633800
2022-09-16,282.6521911621094,367.9264831542969,283.04296659564545,368.58492846304785,279.0374513198282,364.6342566105422,281.0890596137106,366.5714428970576,79920400,103084800
2022-09-19,284.85333251953125,370.7797546386719,285.009929593157,370.7797546386719,279.95001919015573,364.701089599931,280.00873935928564,364.77744712887517,52613800,73278500
2022-09-20,282.5827331542969,366.5237731933594,284.8729092204194,368.4609306805626,280.2827604379443,363.7659614872204,282.34782262362853,367.44941174370973,51271100,77274900
2022-09-21,277.5227355957031,360.1302185058594,287.69153695322876,371.5050452988248,277.3857318600896,360.1206665332533,283.42434996753786,368.45138449539013,82931000,106746600
2022-09-22,274.1070861816406,357.1051940917969,277.0040569805694,360.99858405499543,272.8836997112343,356.36086825522057,275.9959877236679,359.3572464253826,62757100,89472600
2022-09-23,269.6441955566406,351.1219177246094,271.93437162201394,353.66978968711527,266.22847995728023,346.67503807204696,271.6407409257336,353.63161092219536,74815200,122346900
2022-09-26,268.5284729003906,347.6483459472656,273.5394598688767,353.27850469382014,267.73572073603924,346.42688767980343,269.1744246394618,349.65230865281546,71176700,92581200
2022-09-27,268.6361389160156,346.7609558105469,274.24412407915327,353.4598882434016,266.3165727903529,344.3657404059386,271.8952277370962,351.18873199675016,69780100,108294100
2022-09-28,273.97979736328125,353.5838928222656,275.2619037522209,355.27293178744674,267.1386310730644,346.01657657366974,268.616461339531,347.71516751010176,79652100,110802200
2022-09-29,266.0816955566406,346.1979064941406,270.3684471169324,350.3203103402681,263.11620753953764,343.24923029563433,269.98673614914634,350.03404240715685,81216000,112952300
2022-09-30,261.5698547363281,340.84442138671875,269.3310122476343,349.17516668139064,261.41325766558816,340.71083940826395,265.25957801190714,345.2531217473703,78482400,153711200
2022-10-03,267.70635986328125,349.84307861328125,269.30166083825475,351.6943550480134,261.8341039266455,342.781523418643,263.34132464671006,344.5659943139497,61267400,89756500
2022-10-04,276.1232604980469,360.6836853027344,276.8279323910832,360.71231209913736,273.0500989493547,349.8050658415785,273.0500989493547,355.36842016959133,66696900,103602800
2022-10-05,275.9764709472656,359.8438720703125,277.7674959008721,362.10547600581526,269.55614005462246,353.9846987017383,272.3552344355478,356.3131081925854,55766300,88065700
2022-10-06,273.8036804199219,356.1318054199219,278.129558122056,361.3993391526018,273.4806896755464,355.6355688484854,274.9781134751825,358.441111032702,53489400,82333500
2022-10-07,263.3706359863281,346.1979064941406,269.2918143460594,356.2176918591457,262.0395760224377,344.432509914981,269.16457737879426,352.09525889115315,71354700,107789500
2022-10-10,260.7379150390625,343.5545654296875,263.957876589574,347.55293916401916,258.026901375244,341.31206538570666,263.5663690250921,347.3143728510966,60393000,76042800
2022-10-11,257.1559143066406,341.3787841796875,261.93202131885954,346.4268546628964,255.47253281656089,339.4416272107152,259.0644097281753,341.85591672497,66522500,92482800
2022-10-12,257.0677795410156,340.2528076171875,259.7102766400486,343.36372158176107,256.37290432474623,340.0046893387279,257.7920148405686,341.7891897787711,50580200,76991800
2022-10-13,263.0966796875,349.2324523925781,264.4179434093793,350.7020290219594,248.84665765011223,332.18925999717504,249.72750510933875,333.23895758959026,112894100,147254500
2022-10-14,255.18861389160156,341.27392578125,266.0229313367237,353.3263019525563,254.60141229660815,340.63455517563204,265.42593309253607,351.6944872171797,77244300,123737000
2022-10-17,263.6153259277344,350.0436096191406,264.4863615743304,351.15056087847387,261.06087941416854,340.9399103655982,261.1587563065971,347.362126415413,64576500,93168200
2022-10-18,265.6999206542969,354.156494140625,271.30790391010356,358.2789273270504,263.01823777922976,350.7115811797056,270.64238898197254,357.9735554343078,69781000,97162900
2022-10-19,264.7310485839844,351.646728515625,267.85313339964506,354.84352278104876,262.3625889866223,348.83163450834223,264.18297380767734,352.11430914770796,53115400,79746900
2022-10-20,263.38043212890625,348.69805908203125,268.9884468880424,355.6260339289677,262.21579559893996,347.9346294295258,263.8404266714654,351.1982293100266,60605500,88283100
2022-10-21,269.5561218261719,357.17193603515625,270.0943999806143,357.65859149270045,261.1392160824891,346.9135849578602,262.2745224263195,348.4213111862988,77897700,131038400
2022-10-24,272.5215759277344,361.5425109863281,273.4513317035027,362.6780890904026,266.17952985624714,356.0459332134546,269.82032910449914,358.69881886172783,63963600,85436900
2022-10-25,278.15899658203125,367.3157958984375,278.5407075933375,367.63069061993605,271.9833425160097,361.351638036336,273.461203301568,361.46614520779,59014500,78846300
2022-10-26,272.0127258300781,364.5484313964844,277.9339362619926,369.8541443090124,271.5233710770857,363.90908993272876,272.53144067353634,364.1667310883198,63492400,104087300
2022-10-27,267.0603942871094,362.6017761230469,272.3552150330736,367.392177933265,266.5416795676331,361.9814803173528,270.89694777541763,365.55045270586106,57760300,81971800
2022-10-28,275.232666015625,371.2283020019531,275.7024572925982,371.70543468470186,266.26768408798233,362.3154669828309,266.4340778322774,362.49677973202483,62651300,100302000
2022-10-31,272.0322570800781,368.5467529296875,273.8037184923803,370.63659603718315,270.1139653810978,367.6402184672529,272.9816062790332,368.7662444084812,47742000,96631300
2022-11-01,269.2527160644531,366.9341125488281,276.0645546736958,372.53567477828875,268.8905983822977,365.7603847722544,275.50668317358867,372.2971084338641,45895900,85407600
2022-11-02,260.0235290527344,357.7253723144531,272.28675771668276,370.85607010454953,259.95501222043714,357.6204171263898,269.2233922468771,366.3423854587386,79803100,126990400
2022-11-03,254.94395446777344,354.0419006347656,258.86858798702303,357.0860086039778,254.56227340428416,351.92343096844655,257.41032081089025,354.4808544223858,70038900,87100100
2022-11-04,259.0447692871094,359.1377258300781,260.93367106003626,361.5424637304622,253.56399125615113,353.0781357834755,259.87667816224507,359.75799240640606,78313200,103505200
2022-11-07,261.8927307128906,362.5730895996094,262.4310385691728,363.16472938893213,257.9583313906643,358.3552244250396,260.0919097852525,360.435515659066,47333800,68286900
2022-11-08,263.8013610839844,364.5293273925781,267.0408870669932,367.5066303285375,259.8669298666936,360.4450732662479,263.40988326632197,363.68001733717375,63213800,84641100
2022-11-09,257.7137145996094,357.019287109375,262.84214126755995,363.7086962893126,257.42988056763846,356.52305050737357,262.05918585199794,362.55401428993724,64862100,78495500
2022-11-10,276.73004150390625,376.6389465332031,277.02364233290325,376.9729451885855,268.0195351189067,368.00285783726986,270.13355069119353,370.3026114178393,99256700,141455800
2022-11-11,281.8291015625,380.2843017578125,282.49464653858405,381.08588117365133,275.2032508265349,375.608378149284,276.54407769304146,377.49783406496215,66961800,93839900
2022-11-14,279.36273193359375,377.0492858886719,283.0524545415355,381.8778657875463,278.38402281943956,376.77254080840333,279.77377303555267,378.5188625471577,55290700,71903500
2022-11-15,283.2286376953125,380.26519775390625,287.0162370921338,383.910498454461,279.88143946798726,376.44813627609847,285.98857462764755,382.8035471312726,73985400,93194500
2022-11-16,279.36273193359375,377.3642272949219,283.3167251177695,379.5876526465697,278.54061986184405,376.73440869768956,281.2712266533271,378.63338733958733,48859800,68508500
2022-11-17,278.7462158203125,376.2095031738281,280.224076540188,376.88705243365007,274.74329804467715,372.2970391508522,274.8998951294449,372.6023818822728,55462100,74496300
2022-11-18,278.7559814453125,377.91766357421875,281.8584731051754,379.61625454437336,276.30920827035084,375.0644198124641,281.7606260724462,379.54944898801807,53588600,92922500
2022-11-21,275.88836669921875,376.5435485839844,278.5210671212513,377.7173054097724,275.05645785748214,374.70182350827446,277.3661973666616,376.59127932303574,40083500,51243200
2022-11-22,279.86199951171875,381.61065673828125,280.01856675139516,381.7728946397623,274.48886393062975,377.07789693039774,276.6224733862354,378.49021994388283,41873400,60429000
2022-11-23,282.6707458496094,384.01544189453125,283.2971040900856,384.5020973782574,279.70525871870643,381.0476617682043,279.88141917373144,381.2766761134872,46390000,68261600
2022-11-25,280.8111877441406,383.9295349121094,281.7801000561427,384.4830250793276,280.32183326449075,383.175686313319,281.0754284107338,383.45240227506304,15498800,30545400
2022-11-28,276.69085693359375,377.8031921386719,280.85037084364467,382.4790864541177,275.76110115675283,377.0397623978261,278.83423237314076,380.837748913633,38714200,67881600
2022-11-29,274.5964660644531,377.1543273925781,277.31727663055284,379.12963465297184,273.22627906494904,375.3125730239588,276.91600224715586,377.9368028939053,35618900,52310000
2022-11-30,287.1141052246094,389.03485107421875,287.2217787636265,389.03485107421875,274.0092050859752,375.48430196447526,274.86067727745944,377.4023553187591,74718100,144566700
2022-12-01,287.4665222167969,388.7486267089844,289.45330107681167,391.2487972907091,284.68699114309106,386.2389041546695,287.4371621299135,390.07504041496463,51547300,76398200
2022-12-02,286.3213195800781,388.3000183105469,287.20218161611086,389.20655268937634,282.22052628619434,383.74818423254294,282.39671661409875,383.85313941585434,53583200,85342700
2022-12-05,281.5159606933594,381.3148498535156,285.4699248069331,386.4106228219642,280.05766350911045,379.9598094992948,284.19761464913205,385.4754615098056,41482100,77289800
2022-12-06,275.68280029296875,375.8182678222656,281.4963353305062,381.6965452135378,274.2930499549296,373.72845373229296,281.3593315737775,381.15263615766594,53937600,77972200
2022-12-07,274.55731201171875,375.1789245605469,276.55388729782686,377.54551283524984,272.8445707786554,374.0433465972937,274.49859184458353,374.9689850432598,45614300,65927900
2022-12-08,277.806640625,378.11810302734375,278.77555327375643,379.18687558828674,273.83308325862356,375.2839336975472,275.9079421946226,377.06843441190426,42594900,60737900
2022-12-09,276.0351867675781,375.29339599609375,279.55854631601636,379.43490324109257,275.594755623584,375.16933686743675,276.7887821964481,376.8774796353652,47860500,81447700
2022-12-12,279.49981689453125,380.70416259765625,279.55856693685723,380.70416259765625,275.1739380789546,375.41752454941917,276.2113676519847,376.08549280299235,35732500,75405800
2022-12-13,282.50439453125,383.5859680175781,290.55918171240603,391.7162967072409,279.822740976595,380.81860487443333,290.334067852014,391.4586555975836,80667700,123782500
2022-12-14,280.40997314453125,381.1335144042969,285.205642091824,386.9545379387217,277.1606515400771,378.1848384359595,281.91716375767555,383.2424323385713,64984400,108111300
2022-12-15,270.99481201171875,371.8104248046875,276.9845076979305,377.1733915827472,269.8007855608975,370.15001236187896,276.31896272447955,376.2668278226688,60554100,117705900
2022-12-16,268.4110412597656,367.4207458496094,271.8560874452993,370.59386612148,266.80594357710976,365.2829810609633,270.31953645378024,369.2517657317392,68300400,119858000
2022-12-19,264.638916015625,364.30511474609375,268.7691387222308,367.9479918227815,263.4027802656932,362.63707790509415,268.68084758857094,367.6124594366193,44167900,79878100
2022-12-20,264.4328918457031,364.8036193847656,266.17916404934465,366.4237355185501,261.891969534409,362.22485603598886,263.47144964439775,363.5477938735729,51064200,74427200
2022-12-21,268.2688293457031,370.2583923339844,269.5736160520832,371.38958923394796,264.6291028618082,366.8647723784969,265.4728236156343,367.40161257697446,46394700,78167400
2022-12-22,261.7054748535156,364.9761657714844,265.3844203280001,370.23912957543627,257.4869327458391,359.2722031883447,265.2568787612577,367.20980089104194,60278400,100120900
2022-12-23,262.294189453125,367.07562255859375,262.96132792591095,367.21941379519086,258.5367714450869,362.39741929068407,260.4400157441043,363.950423157118,39373600,59857300
2022-12-27,258.5857849121094,365.6280517578125,261.79384550184756,367.3056844290648,258.04621805429747,363.9504190865602,261.6859141666788,366.96058546509136,38009000,51638200
2022-12-28,255.17173767089844,361.08404541015625,260.439984319042,367.53575137567236,254.8087530697181,360.85397945187947,258.18357575317634,365.5609112966341,47139000,70911500
2022-12-29,261.3916015625,367.5837097167969,262.3334034752378,368.45608223881914,257.2809896473435,363.40399242752494,257.97752846222875,363.93126597675223,45893600,66970900
2022-12-30,261.234619140625,366.61541748046875,261.36216073670295,366.7592086998613,257.32022983602053,362.78082893352615,258.62501629110807,364.89946016973596,37858300,84022200
2023-01-03,259.4687805175781,365.0720520019531,265.0313315238612,370.45004902050835,257.16330111437446,362.20567683665195,263.5597527481159,368.4752380300906,42335300,74850700
2023-01-04,260.70489501953125,367.8904724121094,262.3825164361244,369.9227998702252,257.5557247174941,364.2859494452824,261.5878662658846,367.33444063245616,47754900,85934100
2023-01-05,256.6236572265625,363.69158935546875,259.203829664046,366.0498533403474,256.309743232515,363.09723275612134,259.03706753273036,365.93482035409846,45396700,76970500
2023-01-06,263.7069091796875,372.0318298339844,264.82532343940306,373.153460042991,255.40721312455406,363.72037415912655,258.3601908326669,366.78802795358683,54659700,104189600
2023-01-09,265.4139404296875,371.8209228515625,270.07393960622954,377.4194487549502,264.8056926958867,371.6388067821009,265.6984240862427,374.2271369047477,45568700,73978100
2023-01-10,267.6604919433594,374.4284362792969,267.76842326727916,374.4955486092587,263.8736443498317,370.29666890331214,264.38378077930986,371.2361537559992,35247800,65358100
2023-01-11,272.29107666015625,379.1641540527344,272.3990079906392,379.2408622167289,267.94502179315026,375.19536960600243,268.7298816623899,376.0102256287862,44077000,68881100
2023-01-12,273.7627258300781,380.5445861816406,274.7928490604725,382.0113152345906,268.5533387332036,376.19234893637963,272.850354064942,380.2665995563064,60600000,90157700
2023-01-13,275.64630126953125,382.02093505859375,275.8915643759767,382.5961292686462,270.92744149666754,377.07431166109114,271.2609957287121,377.3427317250366,44802900,63903900
2023-01-17,276.2054748535156,381.32110595703125,277.4906509803417,383.6793992551705,274.28259077576485,380.64047460135316,275.4500454160634,382.00176656830166,36269700,62677300
2023-01-18,272.6148376464844,375.30078125,279.2958018979134,383.5739112290624,272.4088250315882,375.09947353048597,277.74572238568624,382.5098268846119,47754500,99632300
2023-01-19,269.93658447265625,372.5687255859375,272.1243422859905,374.9077982389386,268.7004787039163,371.24578754272824,270.9863178139879,373.25892360264237,44150400,86958900
2023-01-20,277.3238830566406,379.5092468261719,277.65743727728545,379.66263388423897,270.48594668506337,372.31939304197067,271.5455000347287,373.9682673467044,60613600,91806400
2023-01-23,283.48486328125,384.0628662109375,284.7111786521675,385.99932319331543,277.3729266337747,379.35590453409674,278.167576598982,380.314551818449,52799900,84178800
2023-01-24,282.9060974121094,383.650634765625,284.06373214711186,384.56133208460926,281.34622756965445,381.19650018692624,281.86618418380607,382.3852133953482,44875100,59524900
2023-01-25,282.2781677246094,383.79443359375,282.89620547785677,384.12996598342204,275.85225768162934,377.2852105542449,278.3931793538839,379.57639153162364,50872000,84800300
2023-01-26,287.7818908691406,388.012451171875,287.9584731055407,388.175434067063,283.05321138770705,383.4876352529639,285.7020646910738,386.4594474008895,51596300,72287400
2023-01-27,290.6465759277344,388.9040222167969,292.60868060840096,391.28147800741476,286.34956188677984,386.7566616675893,286.4672833773252,386.967565239786,56441900,68346200
2023-01-30,284.77008056640625,384.0245056152344,288.8022216574002,388.3767724039486,284.3973057887979,383.7273273025726,287.37968364573163,386.1431078861568,49405800,74202000
2023-01-31,289.03765869140625,389.6709289550781,289.13576992110575,389.71884961340345,284.70142376852044,384.19703231489694,284.80932516364925,384.5421605238492,46705100,86811800
2023-02-01,295.21826171875,393.81231689453125,297.6806825531704,396.5636593442866,286.76156601785834,385.7117643976384,288.8316018722076,388.45348175657574,67562200,101459200
2023-02-02,305.8136291503906,399.5450439453125,307.7364833067937,401.01177323006914,300.9181876739908,395.80632510726565,301.74226802673496,397.70442814895335,83070600,101654500
2023-02-03,300.3786315917969,395.29815673828125,306.47098885524724,399.7271018745294,298.76972114420454,394.09025197181745,299.1621361358604,394.5695755451013,76170800,94736800
2023-02-06,297.83770751953125,392.8824157714844,300.11375637228986,394.2820619137646,296.49367046317866,391.22397464206705,297.75923649741816,392.8440909429574,40802300,60295300
2023-02-07,304.008544921875,398.020751953125,305.1367492772075,399.26698166926644,296.59179062606245,390.7158646278332,297.71017487608094,391.9620943439746,67584000,90990700
2023-02-08,298.6029052734375,393.66851806640625,303.63570872531835,397.38807436741587,297.91618657756726,392.9782908223468,302.69390683248184,396.0459739638543,56720900,76227500
2023-02-09,295.9638977050781,390.2556457519531,303.1353887624289,397.4263366162854,294.51195923155336,389.0285786300148,302.98823688191555,397.2729495690947,49137800,78694900
2023-02-10,294.0214538574219,391.16644287109375,295.8560172897448,391.54989593055205,291.61786319429524,388.26174279369724,293.80562110424586,389.0765695741987,50050100,70769700
2023-02-13,298.73046875,395.75830078125,299.3191062033861,395.8925254285683,294.24705190220095,391.35811375424055,295.42432680897326,391.8182749307163,39636700,64913500
2023-02-14,300.93780517578125,395.5762023925781,301.88942714277795,397.8865164448738,295.208463105172,391.61698469819703,297.15095751576536,394.2340728818384,64079100,88389300
2023-02-15,303.2433166503906,396.8608093261719,303.41007879995976,396.9374882356896,298.43616565913834,392.5373007553342,299.1228844068346,393.38091503799455,43100600,61555700
2023-02-16,297.5532531738281,391.3965148925781,302.5860579978113,395.83505653186137,297.4061012659764,391.2623194847148,298.6128067890617,391.8854343728946,59498600,76431500
2023-02-17,295.45379638671875,390.41876220703125,296.2091960895314,390.6584240648403,292.451777909408,387.3414828887327,295.36550524789766,389.2683735873087,58230700,89257800
