Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2022-07-15,89.70684814453125,159.00999450683594,285.1434631347656,366.0126953125,89.79457966465512,159.25,285.2509435419721,366.12673404152474,89.39978447735474,158.35000610351562,281.4408003743285,361.650539910931,89.43487842410147,159.00999450683594,283.0527977826054,363.56074662755304,8640400,6783800,63818100,79060400
2022-07-18,89.41731262207031,159.16000366210938,282.7303466796875,362.9905700683594,89.51381928554297,160.42999267578125,289.33456210782214,369.77613578928634,89.24184961220263,159.0500030517578,281.55802032784345,361.76459566817937,89.4875005034113,160.0800018310547,287.9277466342046,369.10138727564373,6006400,5791800,59519600,63203600
2022-07-19,89.29449462890625,159.5399932861328,291.4252624511719,372.7982177734375,89.4787328126891,159.8699951171875,291.7183664353127,373.3684403556091,89.18921949159338,159.3300018310547,284.75268212662314,366.2597563730755,89.4436388690897,159.47000122070312,286.3548706124073,366.9154789894388,5936200,3796200,55172600,78506000
2022-07-20,89.23310852050781,158.0399932861328,296.0461730957031,375.1741638183594,89.63667895206383,159.82000732421875,297.2282783037597,376.5902220427515,89.19801456643938,158.02999877929688,291.06370503711935,371.6198214217243,89.62791048366222,159.7100067138672,291.8452856073532,372.98834417392436,6124000,4795800,67769400,71843800
2022-07-21,89.97880554199219,160.27000427246094,300.2959899902344,378.99462890625,89.99635585970493,160.30999755859375,300.3546048186835,379.04213537491796,89.45240979985509,158.27000427246094,293.84809053251774,372.1900378364041,89.45240979985509,158.30999755859375,296.5054054078204,374.5944510061109,5920000,5863300,55049400,64903900
2022-07-22,90.68067169189453,160.6699981689453,295.0301818847656,375.478271484375,90.89122865167325,162.1300048828125,301.4389945456537,380.31560739398503,90.47011473211583,160.35000610351562,293.2032835855231,373.2544293512537,90.5929401831105,160.5500030517578,299.36785786813266,379.1181717855212,7323100,5733800,57127700,72197300
2022-07-25,90.34727478027344,160.22999572753906,293.3499450683594,375.9344177246094,90.44377473900796,160.6999969482422,295.52856305975445,376.78973707432243,90.2507681280549,159.80999755859375,291.34720144275246,373.6915500269605,90.27708690711742,160.63999938964844,295.0596144414323,376.1054757940071,3729500,3713400,40582400,53631500
2022-07-26,90.3297348022461,160.0399932861328,287.5858154296875,371.4867248535156,90.81226811855808,160.5,291.9039632943132,374.49935379005854,90.3297348022461,159.7899932861328,286.77495709106614,370.59338295368127,90.75085539588972,160.22999572753906,291.649945827495,374.2902731538691,6312200,2672800,50074100,52946400
2022-07-27,90.64556884765625,161.6699981689453,299.73919677734375,381.1329040527344,90.92631366428512,162.2100067138672,301.4293376058184,382.8815653652331,90.5227434087239,159.50999450683594,291.5816264814941,374.4898588407444,90.53151856678605,160.02000427246094,292.14827638863636,374.7844685236655,5431400,5766100,69304400,82342100
2022-07-28,91.2947998046875,163.63999938964844,302.66998291015625,385.9132080078125,91.42640041584264,163.75999450683594,303.24638193831424,386.6069531734175,91.101786467458,162.8800048828125,295.7726930962561,378.3863339855172,91.3211185882215,163.30999755859375,299.5241912245391,381.94070485844315,6473800,5606400,55139900,73966600
2022-07-29,91.30358123779297,164.10000610351562,308.1898193359375,391.5393371582031,91.59310126353215,164.69000244140625,309.0984089755225,392.52772101696127,91.09302426156701,163.27999877929688,302.7872663311703,386.5784500823875,91.18953093681341,163.88999938964844,304.2136402618357,387.3482404042619,7674600,7537300,57501000,87003700
2022-08-01,91.62005615234375,165.02999877929688,308.0041809082031,390.3799133300781,91.69037250091823,165.41000366210938,311.4626053389517,392.8888811641739,91.33877063891892,164.41000366210938,305.32733732256594,388.1275616169894,91.4090869874934,164.97999572753906,306.4215206914611,388.84033261494034,7733700,4666900,46358800,69997500
2022-08-02,90.67945098876953,164.0500030517578,307.0858154296875,387.8044128417969,91.72547728192622,166.4600067138672,311.20856086070916,392.49919977922883,90.66186688272268,164.02000427246094,304.65321047884163,386.62597416207234,91.65515427048182,165.66000366210938,305.7083370747142,388.81179345563703,6869400,5725400,48676500,63435400
2022-08-03,91.08380889892578,164.4499969482422,315.44854736328125,393.87725830078125,91.10138630065713,164.91000366210938,316.26918477093403,395.0461841555904,90.29269169356941,163.47999572753906,308.70754398924663,389.6481388511842,90.56518501182516,164.77000427246094,308.7661588173464,389.9332356443753,6261700,4417800,53735700,67820600
2022-08-04,91.3035888671875,167.1699981689453,316.9237365722656,393.6112060546875,91.32116627383986,167.30999755859375,317.23636887445446,394.4855223283824,91.03988082278295,165.33999633789062,313.3773902933455,391.9670703405135,91.12778126879307,165.52999877929688,315.5267001030721,393.8012609389681,5199700,5502000,38973700,45656600
2022-08-05,90.28390502929688,165.2899932861328,314.33477783203125,392.94586181640625,90.38938956509904,165.83999633789062,316.3668279239869,393.5921004969027,90.11688952420327,164.8699951171875,311.0522284955828,389.267968469709,90.37180545594568,164.99000549316406,311.83377934304565,389.3249878237103,4847100,6023300,53894000,56814900
2022-08-08,90.6970443725586,166.69000244140625,313.31866455078125,392.4897155761719,90.7937368537425,166.80999755859375,318.94592474113887,396.88989316531894,90.57398243402864,165.92999267578125,311.85323469406285,391.387292955347,90.62672134872071,166.02999877929688,315.25304269477834,394.63754145835884,3425000,3456300,43878500,53886100
2022-08-09,90.494873046875,167.1999969482422,309.7724609375,390.9311218261719,90.5827801853872,167.8000030517578,311.67753254659243,392.26162182953084,90.39818055961005,166.82000732421875,308.1507440589596,389.85720892972773,90.46850358787057,167.47999572753906,311.42351504824404,391.75793150673337,3854000,3205500,39764200,44931800
2022-08-10,90.7234115600586,166.77999877929688,318.4184875488281,399.14227294921875,91.13655093180377,167.97999572753906,318.7115915246145,399.28485036063125,90.6355111356468,166.6199951171875,314.63768179382663,396.03460162898654,90.91679651758804,167.38999938964844,317.10937327023964,397.9923437821938,7156200,4077300,51459600,68665700
2022-08-11,90.23995208740234,166.33999633789062,316.6111145019531,399.14227294921875,91.09259354544159,167.66000366210938,322.74638201295915,403.85608634972215,90.20479057783801,166.30999755859375,315.907706706425,398.40099222133176,90.87283914044367,167.16000366210938,320.7436390274632,401.993357133819,8518200,4446000,45897700,59489700
2022-08-12,90.64429473876953,167.8699951171875,322.7757873535156,405.8992919921875,90.64429473876953,167.94000244140625,322.97116022923103,406.00381780743163,90.2926863675321,166.8300018310547,317.6076932904705,400.13059229638225,90.512440761259,167.1699981689453,318.66279029927443,401.08095353775815,3643400,5151700,40928400,61694500
2022-08-15,90.75859832763672,165.7100067138672,325.3841857910156,407.5718688964844,90.93439922538263,166.25,325.8824417015116,408.0945849306537,90.74980627083711,165.44000244140625,321.80853179378624,403.6278759242499,90.86408289010889,165.99000549316406,321.82808994824325,403.6848952730363,3782900,5236100,38266600,54048300
2022-08-16,90.62674713134766,165.4199981689453,324.62213134765625,408.3703308105469,90.6531165961956,165.72000122070312,326.7128263002357,410.29956341351703,90.3542537194194,165.17999267578125,321.57404097671457,405.69030453369277,90.6531165961956,165.30999755859375,324.40720036948693,406.49811757493705,4976100,4291500,41186900,59289000
2022-08-17,90.09051513671875,164.35000610351562,320.91943359375,405.4716491699219,90.31026954450122,165.22999572753906,323.7916791607676,408.1801847177208,89.95866115077482,163.9499969482422,318.8385179468032,403.4664007169476,90.2223691226627,165.2100067138672,321.4860832984017,404.76839107782297,7222300,5569100,47842200,63563400
2022-08-18,90.28390502929688,163.9199981689453,321.6913146972656,406.650146484375,90.47728999174784,164.91000366210938,322.8734203319824,407.3343788381746,90.22237406000544,163.5399932861328,319.2587095130791,404.3787688555106,90.27511297472019,164.60000610351562,320.87067716301306,405.67124641632466,4260600,3646100,41937200,49023200
2022-08-19,89.6510009765625,162.72000122070312,315.4192199707031,401.1855773925781,89.7740629010745,163.74000549316406,319.307505970021,404.1507003354797,89.5279390520505,162.6199951171875,314.6571973673879,400.31123213885485,89.7740629010745,163.64999389648438,318.6529637644111,403.88460030221233,4575500,8173000,51770600,68016900
2022-08-22,89.26427459716797,161.63999938964844,307.1150817871094,392.8319091796875,89.56313747806844,162.1199951171875,311.3941428015338,396.51931622755393,89.23789842558145,161.36000061035156,306.3042235166508,391.9290542056425,89.50160649044925,161.66000366210938,311.1596835067996,396.34822912534094,7133200,4458100,51098900,77695600
2022-08-23,89.22908020019531,162.77000427246094,306.861083984375,391.8814697265625,89.63342749934465,163.42999267578125,309.69424302076794,394.7990857432436,89.13238772579307,161.91000366210938,306.10881074828137,391.33024395653683,89.25544965569189,161.9600067138672,306.88061232020414,392.4041568162922,7369600,4425100,39497100,49105200
2022-08-24,88.99176025390625,163.25,307.7501525878906,393.135986328125,89.13240632105992,163.61000061035156,309.5672719111162,394.50447996842576,88.91265187091251,162.3699951171875,305.7766873020248,390.9691636437866,89.08845274848099,162.44000244140625,306.3823937431,391.6533959625738,6318900,3202400,38057100,49177800
2022-08-25,89.48400115966797,163.75,313.1917419433594,398.6861267089844,89.54553212808692,163.99000549316406,313.21130009460927,398.73363317866927,88.99174670594378,163.24000549316406,308.4828487016471,393.53515507562247,89.07086178326676,163.97000122070312,309.52816629459426,394.62806490293383,8217300,2857500,38098300,50942300
2022-08-26,89.31703186035156,161.75999450683594,300.3546142578125,385.19097900390625,89.52799433172207,163.61000061035156,314.1003584319973,399.11376779613755,89.15001627122955,161.5500030517578,300.2666920123757,385.13395963978553,89.36977080160018,163.1199951171875,312.89869478251217,398.5720838369905,5584800,6689300,69047700,103087000
2022-08-29,88.88627624511719,161.86000061035156,297.3944396972656,382.6440124511719,89.02691559614307,162.6199951171875,300.1396768426791,385.6946644031111,88.833530620406,161.6999969482422,296.2904773933453,381.285002619314,89.01812354096235,161.8800048828125,297.599591598888,382.23536401267944,7509000,4702300,48321900,65370800
2022-08-30,89.00057220458984,160.50999450683594,294.08258056640625,378.4433898925781,89.17637312145628,161.42999267578125,299.66100744201606,384.04103223682625,88.71928671377849,160.33999633789062,291.56205323702653,376.3430994030369,89.0093642623457,161.27000427246094,299.0455218647492,383.80344189629403,6573600,4856600,51184500,85652400
2022-08-31,88.52587890625,159.27000427246094,292.3729248046875,375.5638732910156,88.98297190270607,160.57000732421875,297.8829580163024,381.3230620086155,88.46434793053938,159.25999450683594,292.2654742078937,375.4308377544014,88.81595638018865,159.5,296.98414748868214,380.07809068864566,6116500,5438600,50044000,76029700
2022-09-01,88.141845703125,157.8699951171875,292.49993896484375,376.74224853515625,88.21231146779267,158.38999938964844,292.8711861501975,377.08436469022797,87.78072041917724,157.32000732421875,286.19860533441727,370.678938652205,88.141845703125,158.1699981689453,289.8817101402858,373.3874742240931,8961600,7390800,57990700,78740100
2022-09-02,88.39728546142578,159.25999450683594,288.367431640625,372.76971435546875,88.67033191930445,160.05999755859375,296.7496811199104,381.62708880615634,88.19469805333196,159.13999938964844,286.7554342127629,370.95452075647603,88.40609536264351,159.35000610351562,295.37217284959314,380.4106274783638,5966800,5196900,64666800,99632100
2022-09-06,87.56934356689453,158.3300018310547,286.2962341308594,371.3631591796875,88.05378741208929,159.4600067138672,289.7644372216003,374.5563589538971,87.56054038424499,158.32000732421875,284.16648248606504,369.1393174077795,88.044977509453,159.1699981689453,288.8460984730638,373.61551062805364,5341300,4863800,57005400,76637400
2022-09-07,88.17708587646484,159.94000244140625,292.079833984375,378.0347595214844,88.19469895909552,160.14999389648438,293.0763159744167,378.8045499413538,87.83357364528777,158.0800018310547,286.5111862526931,370.8310328137159,87.84238354659598,158.14999389648438,286.77498281936545,371.0495973756983,3607100,3981400,49260400,70964200
2022-09-08,87.89523315429688,158.97999572753906,293.5940246582031,380.50567626953125,88.2387453996991,159.86000061035156,294.9129177093614,380.9618311489722,87.89523315429688,158.7100067138672,288.64089358538905,374.5564050265275,88.08020076951453,159.5399932861328,290.00862238078395,375.7633824847431,5546200,4607100,55649800,80821700
2022-09-09,87.88643646240234,159.82000732421875,300.01263427734375,386.4168701171875,88.1947158674344,160.24000549316406,300.51089008221203,387.2817022904019,87.84240038739036,159.41000366210938,293.5940428934957,382.4823608238422,88.07140410542158,159.72000122070312,295.8508029996289,382.74846080000646,7496100,3927800,56125200,76706900
2022-09-12,87.7542953491211,160.6300048828125,303.5785827636719,390.5699157714844,88.15946343736726,161.6199951171875,303.91074344348596,391.29219951303236,87.64860341652633,160.5500030517578,301.0775836803863,388.18450004811314,88.08019448792119,161.0399932861328,301.3902160193622,388.4886225711565,8535500,4537500,45905700,69256300
2022-09-13,87.26104736328125,158.5399932861328,286.9313049316406,373.5870666503906,87.3667460145932,159.27000427246094,296.0364904812311,383.09068051072757,87.11131264724507,158.38999938964844,286.0422735138361,372.4656471755256,87.1201225481841,158.47000122070312,294.84460581073347,381.883702988719,4957400,6526400,79562200,122947100
2022-09-14,87.37557220458984,157.92999267578125,289.2075500488281,375.0126037597656,87.50769387352567,158.97999572753906,290.08680225615325,376.5331877578143,87.17299146954383,157.72999572753906,286.30599689467647,371.7053357392143,87.19941445933355,158.67999267578125,288.0742803851126,374.8890521407821,7557300,6091100,54907200,85023700
2022-09-15,87.1113052368164,154.97999572753906,284.3911437988281,370.7550048828125,87.2962728208883,157.49000549316406,289.6959936631581,376.305112280204,87.05845255566379,154.6199951171875,282.78892589454506,369.48152401791003,87.23461695953101,156.75999450683594,287.2926966209855,373.45402792521134,6016600,13181200,65299400,87633800
2022-09-16,87.04966735839844,155.83999633789062,282.6522521972656,367.9264831542969,87.20821199463904,156.55999755859375,283.0430277151847,368.58492846304785,86.85588983410591,154.33999633789062,279.03751157442724,364.6342566105422,86.8999326241674,154.66000366210938,281.0891203113285,366.5714428970576,6965400,7141200,79920400,103084800
2022-09-19,86.91753387451172,155.9600067138672,284.8534240722656,370.77978515625,87.0584586875465,156.0399932861328,285.0100211962221,370.77978515625,86.74137617822188,154.82000732421875,279.95010916695014,364.70111961719556,86.78541224230166,154.8699951171875,280.0088293549529,364.77747715242447,5982200,5582800,52613800,73278500
2022-09-20,86.52997589111328,155.07000732421875,282.5827331542969,366.5238037109375,86.67090741926756,155.22999572753906,284.8729092204194,368.4609613594327,86.38905108294414,154.58999633789062,280.2827604379443,363.76599177517704,86.50355290958063,155.02999877929688,282.34782262362853,367.44944233835855,11271700,5943700,51271100,77274900
2022-09-21,86.80303192138672,155.7899932861328,277.5228271484375,360.13018798828125,86.84706798540434,157.25,287.6916318605769,371.5050138173394,86.19527644606964,154.00999450683594,277.3858233676275,360.12063601648464,86.67091028936318,155.97000122070312,283.42444346717195,368.4513532726731,7094400,7816100,82931000,106746600
2022-09-22,85.8781967163086,155.6999969482422,274.10711669921875,357.1051330566406,86.24813195090526,156.47999572753906,277.0040878206803,360.99852235439477,85.79011785854549,155.30999755859375,272.88373009260727,356.3608073472819,86.23051886734707,156.25999450683594,275.9960184515459,359.3571850053135,7092400,5975200,62757100,89472600
2022-09-23,85.61393737792969,153.00999450683594,269.6441650390625,351.12188720703125,85.8341378410622,154.0,271.93434084524006,353.6697589480902,85.3408909540405,152.63999938964844,266.2284498262833,346.675007940967,85.7901017804266,153.89999389648438,271.6407101821921,353.6315801864885,11059300,9598000,74815200,122346900
2022-09-26,84.512939453125,151.22999572753906,268.5284118652344,347.64837646484375,85.3585151890723,153.50999450683594,273.5393976947486,353.27853570562985,84.44248040845038,151.02999877929688,267.73565988107157,346.42691809015844,85.3232823067424,153.22000122070312,269.174363457484,349.6523393463072,9009900,8240500,71176700,92581200
2022-09-27,84.15177917480469,151.5399932861328,268.63604736328125,346.7608947753906,84.62741280848894,152.72999572753906,274.2440306151854,353.4598260291323,84.01084770409125,151.5,266.31648202813994,344.3656797923764,84.53052410236906,152.25,271.8951350736457,351.1886701822386,11440200,7151300,69780100,108294100
2022-09-28,85.50826263427734,154.69000244140625,273.97991943359375,353.5838928222656,85.5522987037594,154.8800048828125,275.2620263937694,355.27293178744674,84.79480842081159,152.92999267578125,267.13875009532984,346.01657657366974,84.9709728586984,153.1999969482422,268.61658102023625,347.71516751010176,10539800,8977200,79652100,110802200
2022-09-29,85.05904388427734,154.66000366210938,266.0816955566406,346.1979064941406,85.26163128919367,155.02999877929688,270.3684471169324,350.3203103402681,84.81242041393438,153.16000366210938,263.11620753953764,343.24923029563433,84.97977493451806,154.13999938964844,269.98673614914634,350.03404240715685,8666100,6317000,81216000,112952300
2022-09-30,84.85645294189453,154.6699981689453,261.56982421875,340.8444519042969,85.51705437562522,156.0399932861328,269.3309808245553,349.17519794486384,84.72433803113663,154.57000732421875,261.41322716628036,340.7108699138818,85.31447369913957,154.94000244140625,265.25954706384584,345.25315265968237,14376300,6832400,78482400,153711200
2022-10-03,85.54589080810547,158.42999267578125,267.7063293457031,349.8432312011719,86.04904971648915,158.47999572753906,269.3016301388179,351.69450844335853,85.30754847876041,155.22999572753906,261.8340740784838,342.78167292655894,85.52823232866092,155.44000244140625,263.34129462673053,344.5661446001822,9617900,10362200,61267400,89756500
2022-10-04,85.7753677368164,160.6999969482422,276.12322998046875,360.68365478515625,86.11081138381901,161.0800018310547,276.82790179562363,360.7122815791371,85.69592481077957,158.9199981689453,273.0500687714272,349.8050362444443,85.81067794885533,159.17999267578125,273.0500687714272,355.3683901017397,6964200,8024500,66696900,103602800
2022-10-05,85.3252182006836,159.80999755859375,275.9764404296875,359.8439025878906,85.61651580253388,160.0800018310547,277.76746518524186,362.1055067151951,84.98094515351957,158.3800048828125,269.55611024700687,353.9847287224127,85.35169918860294,159.32000732421875,272.35520431840735,356.3131384107271,9512800,5296300,55766300,88065700
2022-10-06,84.98976135253906,159.6300048828125,273.8036804199219,356.13177490234375,85.36933783552368,159.94000244140625,278.129558122056,361.39930818363916,84.92797014529675,158.9499969482422,273.4806896755464,355.6355383734306,85.26340716536409,159.41000366210938,274.9781134751825,358.4410803172353,5625100,5712600,53489400,82333500
2022-10-07,84.53953552246094,157.8800048828125,263.3707275390625,346.1979064941406,84.75139679035415,158.97999572753906,269.2919079571101,356.2176918591457,84.46009259805162,157.67999267578125,262.03966711246983,344.432509914981,84.57484573377647,158.4600067138672,269.1646709456149,352.09525889115315,6149600,5030000,71354700,107789500
2022-10-10,84.15995788574219,155.47999572753906,260.7379150390625,343.55462646484375,84.5218824951562,156.35000610351562,263.957876589574,347.55300090951783,83.99224280296887,155.1199951171875,258.026901375244,341.31212602246524,84.50423075713472,155.94000244140625,263.5663690250921,347.3144345542121,4074700,6110800,60393000,76042800
2022-10-11,84.21295928955078,155.16000366210938,257.1557922363281,341.3788146972656,84.5925357844677,156.80999755859375,261.93189698135876,346.4268856317471,84.09819937625285,154.9199981689453,255.47241154533913,339.441657555121,84.41598466198501,155.49000549316406,259.0642867519119,341.85594728520135,8892800,5306700,66522500,92482800
2022-10-12,84.28353881835938,155.99000549316406,257.0677185058594,340.2528076171875,84.39829194120725,156.2899932861328,259.7102149774889,343.36372158176107,84.06285507345186,155.25999450683594,256.372843454573,340.0046893387279,84.08050680976176,155.50999450683594,257.79195363345843,341.7891897787711,5651200,3998500,50580200,76991800
2022-10-13,84.01875305175781,154.91000366210938,263.0966796875,349.2323913574219,84.24826613441,155.72999572753906,264.4179434093793,350.7019677299661,83.13601767896554,152.9199981689453,248.84665765011223,332.1892019406478,83.18015714149972,153.47999572753906,249.72750510933875,333.23889934960795,6254400,7083800,112894100,147254500
2022-10-14,83.55970764160156,152.97999572753906,255.1886444091797,341.2738952636719,84.41595502981518,154.1999969482422,266.02296314995965,353.32627035722425,83.5155681927908,152.72000122070312,254.60144274396384,340.6345247152281,84.41595502981518,154.02000427246094,265.425964834378,351.6944557677686,8580700,5471900,77244300,123737000
2022-10-17,83.73627471923828,153.4199981689453,263.6153564453125,350.0436096191406,84.21295261002783,155.3300018310547,264.4863921927444,351.15056087847387,83.70979373665044,153.32000732421875,261.0609096360297,340.9399103655982,84.08054096235249,154.9199981689453,261.15878653978905,347.362126415413,5460600,4348000,64576500,93168200
2022-10-18,83.87747192382812,153.75,265.7000427246094,354.1563720703125,84.01871274839584,154.24000549316406,271.30802855688756,358.2788038358217,83.54203506757958,153.24000549316406,263.01835861749873,350.7114602967823,83.95692157133077,154.0800018310547,270.6425133229995,357.97343204833436,6389100,4528400,69781000,97162900
2022-10-19,83.1536636352539,151.69000244140625,264.73101806640625,351.646728515625,83.47144888611871,152.49000549316406,267.85310252216027,354.84352278104876,83.109530910528,151.5399932861328,262.36255874207467,348.83163450834223,83.33904397720501,152.08999633789062,264.18294335328,352.11430914770796,6316100,8257100,53115400,79746900
2022-10-20,82.65050506591797,151.4499969482422,263.3804016113281,348.6980895996094,83.2066326242422,153.22999572753906,268.9884157206703,355.62606505287266,82.58871386329706,151.27000427246094,262.2157652163069,347.9346598802896,83.03008152051387,151.9199981689453,263.8403961005883,351.19826004641624,9012900,5019800,60605500,88283100
2022-10-21,82.77406311035156,154.14999389648438,269.55609130859375,357.1719970703125,82.8623420036028,154.30999755859375,270.0943694020955,357.65865261101857,82.27090439859586,151.8300018310547,261.13918651782416,346.913644240023,82.33269558303134,151.97999572753906,262.2744927331218,348.42137072610865,8371100,6898400,77897700,131038400
2022-10-24,82.65933227539062,153.64999389648438,272.5216064453125,361.5424499511719,83.00359850078867,154.05999755859375,273.451362325197,362.67802786353946,82.49161041465051,153.05999755859375,266.1795596636287,356.0458731062238,82.7740854389447,153.4499969482422,269.8203593195856,358.6987583066402,6090400,4673300,63963600,85436900
2022-10-25,83.47144317626953,154.0,278.1589660644531,367.3157958984375,83.60385481086159,154.7899932861328,278.54067703388085,367.63069061993605,83.29489881997044,153.8300018310547,271.98331267597933,361.351638036336,83.32137979994175,153.9600067138672,273.4611732993975,361.46614520779,11710400,3434100,59014500,78846300
2022-10-26,83.84220123291016,154.97999572753906,272.0126953125,364.5483703613281,84.00991635924082,155.72999572753906,277.9339050801036,369.8540823855379,83.64799839056701,154.77999877929688,271.52334061440916,363.9090290046154,83.66565013317283,154.77999877929688,272.5314100977627,364.1666701170704,7884100,4448200,63492400,104087300
2022-10-27,84.26590728759766,154.74000549316406,267.06036376953125,362.6017150878906,84.40714816216601,155.08999633789062,272.3551839104446,367.3921160917615,83.8510206369726,154.22000122070312,266.5416491093296,361.9814193866082,84.0452234721363,154.7100067138672,270.8969168194281,365.55039117436706,6913500,3654900,57760300,81971800
2022-10-28,84.05406188964844,153.16000366210938,275.2326354980469,371.2283020019531,84.26591648990107,153.5399932861328,275.70242672293,371.70543468470186,83.8422072893958,152.5,266.2676545644342,362.3154669828309,83.86868827258535,152.9600067138672,266.43404829027975,362.49677973202483,6229200,4645400,62651300,100302000
2022-10-31,83.77157592773438,151.91000366210938,272.03228759765625,368.5467834472656,83.91281006458581,152.8699951171875,273.8037492086875,370.6366267278111,83.5067526608767,151.88999938964844,270.1139956834749,367.64024890976526,83.8686773432665,152.16000366210938,272.9816369031128,368.7662749442344,10946400,6097800,47742000,96631300
2022-11-01,83.92728424072266,153.4600067138672,269.252685546875,366.93408203125,84.36080932743286,153.97999572753906,276.0645233840519,372.5356437948338,83.74148777498971,152.8699951171875,268.8905679057626,365.76035435229414,84.2723357842408,153.82000732421875,275.50665194717493,372.29707747025043,8096800,4603600,45895900,85407600
2022-11-02,83.7857437133789,152.38999938964844,260.0234069824219,357.7254333496094,84.50239513127057,155.4199981689453,272.2866298892906,370.85613338006743,83.63533797447714,152.25999450683594,259.95489018229046,357.62047814363854,84.03347915110595,154.16000366210938,269.2232658576086,366.3424479641309,8584100,7210900,79803100,126990400
2022-11-03,83.4760513305664,151.80999755859375,254.9439239501953,354.0419616699219,83.61761438438018,151.9600067138672,258.8685569996542,357.08607016392386,83.10445843945216,150.57000732421875,254.56224293239444,351.92349163838855,83.13984920290561,150.6999969482422,257.4102899980805,354.4809155332156,9314800,5378800,70038900,87100100
2022-11-04,83.46719360351562,156.47000122070312,259.04473876953125,359.1377258300781,83.73262092781856,156.60000610351562,260.9336403199302,361.5424637304622,83.31678793645601,154.66000366210938,253.5639613842532,353.0781357834755,83.5468245008454,154.9499969482422,259.87664754666133,359.75799240640606,6918300,7692000,78313200,103505200
2022-11-07,83.20179748535156,155.85000610351562,261.8928527832031,362.57305908203125,83.57339044852259,156.57000732421875,262.43116089039495,363.164698821556,83.19294810524771,155.80999755859375,257.9584516271216,358.3551942624768,83.5291570482018,156.22000122070312,260.09203101618783,360.4354853214063,7597200,4425700,47333800,68286900
2022-11-08,83.55569458007812,159.4499969482422,263.80133056640625,364.529296875,83.7061002844022,159.8699951171875,267.040856174654,367.50659956170625,83.36104872737688,155.97999572753906,259.866899804266,360.44504309059437,83.37874073666839,155.99000549316406,263.40985279403156,363.679986890698,5834900,11299600,63213800,84641100
2022-11-09,83.65302276611328,158.64999389648438,257.7137451171875,357.019287109375,83.78572971939087,160.35000610351562,262.84217239242884,363.7086962893126,83.3875953593594,158.4499969482422,257.4299110516059,356.52305050737357,83.51145968248471,159.36000061035156,262.0592168841519,362.55401428993724,6694200,6040600,64862100,78495500
2022-11-10,85.44908142089844,163.47999572753906,276.73004150390625,376.63897705078125,85.44908142089844,163.50999450683594,277.02364233290325,376.9729757332263,84.75012872599618,161.66000366210938,268.0195351189067,368.0028876550996,84.91823323809065,162.00999450683594,270.13355069119353,370.30264142200895,8494800,9939900,99256700,141455800
2022-11-11,85.38713073730469,164.55999755859375,281.82916259765625,380.28424072265625,85.4756042902454,164.5800018310547,282.494707717876,381.08582000984256,85.13940208903091,163.4199981689453,275.20331042674405,375.60831786460767,85.13940208903091,163.91000366210938,276.5441375836308,377.4977734770305,4953100,4622400,66961800,93839900
2022-11-14,85.14823150634766,164.9199981689453,279.3628234863281,377.0492858886719,85.33402796372197,165.24000549316406,283.05254730346553,381.8778657875463,85.09514873284024,164.14999389648438,278.3841140514315,376.77254080840333,85.31633595591894,164.1999969482422,279.7738647229934,378.5188625471577,7457600,6187600,55290700,71903500
2022-11-15,85.77642822265625,165.5,283.2287292480469,380.2651672363281,85.77642822265625,166.22999572753906,287.01632986919736,383.91046764433503,85.47561674879297,164.55999755859375,279.8815299387507,376.44810606485254,85.64372124895209,165.27000427246094,285.98866707252256,382.8035164099832,7962000,9903500,73985400,93194500
2022-11-16,86.3072738647461,165.1199951171875,279.3628234863281,377.3641662597656,86.37804865976697,165.7100067138672,283.31681796630625,379.58759125179506,85.94452350857802,164.8300018310547,278.5407111451559,376.73434776440064,86.04184644559385,165.41000366210938,281.27131883151327,378.63332609915625,11075000,3645800,48859800,68508500
2022-11-17,85.94450378417969,163.9199981689453,278.7461242675781,376.20947265625,85.97104516998368,164.11000061035156,280.22398450205804,376.8870218611101,85.68792580457747,163.39999389648438,274.7432078066802,372.2970089506476,85.84718086949961,163.7899932861328,274.89980484001444,372.60235165729927,6889000,4574400,55462100,74496300
2022-11-18,85.82064819335938,162.7899932861328,278.7559509277344,377.9176330566406,86.1126169670306,163.69000244140625,281.85844224794346,379.6162238896307,85.74102402786657,162.67999267578125,276.30917802063993,375.0643895252909,86.01529404247353,163.3800048828125,281.76059522592635,379.5494183386701,4714900,4321100,53588600,92922500
2022-11-21,85.76756286621094,161.8800048828125,275.8883972167969,376.5435485839844,86.12145703578825,162.5,278.52109793004735,377.7173054097724,85.74102147850249,161.27999877929688,275.0564882830381,374.70182350827446,86.05952488110236,162.44000244140625,277.36622804771093,376.59127932303574,6829100,4766500,40083500,51243200
2022-11-22,86.20994567871094,162.07000732421875,279.8619384765625,381.6106872558594,86.26302845926949,162.60000610351562,280.0185056820932,381.77292517031464,85.97990904612509,161.72000122070312,274.48880406730166,377.077927085489,85.97990904612509,162.3000030517578,276.62241305758806,378.4902502119182,8039000,3203800,41873400,60429000
2022-11-23,86.72310638427734,163.0800018310547,282.6707763671875,384.01544189453125,86.72310638427734,163.24000549316406,283.2971346752864,384.5020973782574,86.3338213587986,161.55999755859375,279.70528891612594,381.0476617682043,86.3338213587986,161.69000244140625,279.8814493901695,381.2766761134872,5885600,4167000,46390000,68261600
